Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000,5446.0,5741.39990234375,5400.5,5688.2001953125,1860995600,2775.302978515625,2788.635009765625,2757.802001953125,2781.591064453125,273100,1063.22998046875,1099.93994140625,1050.719970703125,1080.030029296875,5078200,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,3004.5521435546875
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000,5688.2001953125,5815.7001953125,5503.39990234375,5815.7001953125,1536739000,2761.89599609375,2788.50390625,2753.427978515625,2764.910888671875,234100,1074.6400146484375,1103.5899658203125,1072.93994140625,1091.9599609375,4370300,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,3003.0716442871094
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000,5815.7001953125,5815.7001953125,5407.10009765625,5510.2998046875,1457210400,2792.98388671875,2805.548095703125,2771.756103515625,2772.202880859375,240800,1112.8299560546875,1124.280029296875,1089.1400146484375,1099.760009765625,4453400,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,3001.0795947265624
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,5751120000,5510.2998046875,5567.2001953125,5351.7998046875,5563.7001953125,1136875400,2739.718994140625,2759.09912109375,2723.053955078125,2747.214111328125,239700,1087.3499755859375,1094.1199951171875,1073.3699951171875,1087.8199462890625,2830500,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,2999.7925939941406
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000,5563.7001953125,5702.7001953125,5545.89990234375,5672.0,1602112800,2767.306884765625,2771.16796875,2743.114990234375,2750.2958984375,218600,1108.7900390625,1127.9200439453125,1104.1199951171875,1125.8599853515625,4501300,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,2998.3184448242187
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,5964000000,5672.0,5672.0,5414.7001953125,5454.60009765625,1670362100,2743.541015625,2773.364013671875,2731.0791015625,2734.52197265625,217300,1117.510009765625,1132.0999755859375,1105.3399658203125,1105.510009765625,13438800,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,2996.3173449707033
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,6464190000,5454.60009765625,5552.39990234375,5395.10009765625,5480.2001953125,1554286900,2720.22802734375,2780.637939453125,2719.904052734375,2780.637939453125,217900,1113.9100341796875,1142.469970703125,1105.31005859375,1138.27001953125,6268100,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,2994.5448449707033
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,6096970000,5480.2001953125,5486.2998046875,5396.7001953125,5415.5,1180517400,2773.575927734375,2780.5869140625,2754.072998046875,2763.987060546875,200800,1150.8599853515625,1156.5899658203125,1130.5400390625,1138.8399658203125,5843200,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,2992.9287438964843
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,7050410000,5582.39990234375,5780.2001953125,5582.39990234375,5704.5,1563928500,2806.968017578125,2823.277099609375,2801.839111328125,2820.762939453125,270200,1184.8699951171875,1220.6700439453125,1173.1400146484375,1214.949951171875,6748500,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,2992.0537438964843
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,5875710000,5704.5,5704.5,5589.7001953125,5677.7001953125,1133735000,2805.9169921875,2823.214111328125,2800.2958984375,2815.368896484375,243500,1202.0,1213.550048828125,1192.97998046875,1205.77001953125,5861200,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,2991.5488439941405
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,7899550000,5677.7001953125,5842.7001953125,5677.7001953125,5842.7001953125,1290301300,2825.839111328125,2832.39501953125,2820.43310546875,2825.904052734375,238200,1220.780029296875,1243.5,1202.25,1210.47998046875,6188900,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,2991.1163439941406
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,5615730000,5842.7001953125,5894.7001953125,5779.0,5791.2998046875,1056846100,2794.801025390625,2827.298095703125,2789.427978515625,2827.282958984375,202700,1252.5,1267.550048828125,1241.0999755859375,1256.3499755859375,5810200,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,2991.048994140625
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,5208000000,5791.2998046875,5791.7001953125,5576.39990234375,5597.7001953125,1375971300,2826.662109375,2829.75,2808.7041015625,2811.174072265625,205600,1253.9200439453125,1261.6600341796875,1233.6600341796875,1236.0999755859375,5160700,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,2990.643994140625
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,5228810000,5597.7001953125,5657.60009765625,5577.7998046875,5628.39990234375,1073687700,2798.429931640625,2823.337890625,2796.839111328125,2819.93505859375,203000,1226.1600341796875,1231.050048828125,1200.1400146484375,1200.1500244140625,4606400,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,2990.3603942871096
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,5804810000,5628.39990234375,5839.2998046875,5628.39990234375,5787.0,1204085900,2835.55810546875,2854.9599609375,2830.02197265625,2838.4951171875,245700,1230.3399658203125,1239.52001953125,1218.5699462890625,1239.239990234375,4027200,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,2990.621994628906
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,5228630000,5787.0,5823.89990234375,5707.7001953125,5812.7998046875,822613800,2840.408935546875,2852.989990234375,2833.261962890625,2852.552978515625,211800,1241.93994140625,1273.25,1237.219970703125,1266.4000244140625,4466200,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,2990.6074938964844
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,5121010000,5812.7998046875,5812.7998046875,5641.0,5641.0,888662400,2842.237060546875,2842.237060546875,2808.02099609375,2827.012939453125,233200,1247.52001953125,1260.9599609375,1243.5799560546875,1252.9200439453125,4526900,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,2990.2783447265624
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000,5641.0,5777.10009765625,5641.0,5770.60009765625,866999300,2814.06591796875,2843.97998046875,2808.48193359375,2843.97998046875,217300,1245.9000244140625,1262.4300537109375,1231.5799560546875,1261.81005859375,4698400,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,2990.359794921875
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000,5770.60009765625,5843.60009765625,5735.89990234375,5826.60009765625,882116400,2850.510009765625,2853.635986328125,2835.89599609375,2838.4990234375,248800,1266.6099853515625,1276.1800537109375,1260.800048828125,1272.530029296875,4869000,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,2990.4044946289064
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000,5826.60009765625,5827.2001953125,5728.7998046875,5752.2001953125,808821600,2834.93896484375,2834.93896484375,2802.4990234375,2808.529052734375,235200,1274.2099609375,1280.02001953125,1255.72998046875,1258.780029296875,5181900,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,2990.8278942871093
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000,5752.2001953125,5855.60009765625,5752.2001953125,5846.7998046875,792246400,2812.241943359375,2832.666015625,2802.9580078125,2815.4951171875,210100,1271.219970703125,1272.75,1258.449951171875,1267.4100341796875,3816400,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,2991.203944091797
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000,5846.7998046875,5977.7998046875,5835.89990234375,5958.5,1196850700,2819.990966796875,2821.7451171875,2758.24609375,2810.02392578125,253900,1267.4599609375,1283.010009765625,1260.9599609375,1274.989990234375,4857100,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,2991.3901440429686
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000,5958.5,6129.60009765625,5950.7998046875,6115.2998046875,1288097400,2801.383056640625,2831.763916015625,2800.738037109375,2822.44189453125,202100,1282.5699462890625,1286.449951171875,1275.6800537109375,1282.6800537109375,4591400,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,2991.870244140625
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000,6115.2998046875,6151.60009765625,5897.89990234375,5901.2001953125,1933348900,2832.384033203125,2865.590087890625,2832.384033203125,2860.08203125,242500,1297.9300537109375,1301.6600341796875,1292.969970703125,1301.6600341796875,5666100,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,2991.9987438964845
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000,5853.7998046875,5941.89990234375,5853.60009765625,5936.0,967707400,2876.472900390625,2882.02197265625,2864.5810546875,2871.52294921875,226700,1274.5,1277.3599853515625,1252.199951171875,1257.97998046875,4719700,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,2991.97609375
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000,5936.0,5999.10009765625,5898.2998046875,5939.7001953125,1041393600,2901.570068359375,2914.280029296875,2884.3798828125,2894.800048828125,225100,1277.4100341796875,1293.3499755859375,1276.5999755859375,1287.300048828125,4224700,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,2992.227843017578
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000,5939.7001953125,6013.0,5911.39990234375,5994.7998046875,939767700,2894.616943359375,2897.902099609375,2871.22998046875,2891.555908203125,197100,1286.31005859375,1301.8800048828125,1283.8699951171875,1299.68994140625,4250700,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,2992.120244140625
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6151650000,5994.7998046875,5994.7998046875,5893.39990234375,5904.10009765625,1055705500,2882.955078125,2900.259033203125,2875.534912109375,2898.050048828125,185100,1297.030029296875,1303.280029296875,1290.469970703125,1294.550048828125,4975300,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,2991.785344238281
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,5651130000,5904.10009765625,5904.10009765625,5661.10009765625,5741.5,1152459900,2887.05810546875,2887.05810546875,2869.18310546875,2870.342041015625,197800,1286.6300048828125,1290.239990234375,1275.8499755859375,1280.4000244140625,5125900,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,2991.599494628906
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,5507700000,5741.5,5837.89990234375,5741.5,5799.7998046875,927433300,2880.70703125,2884.219970703125,2863.3701171875,2868.458984375,189000,1287.06005859375,1289.239990234375,1278.8599853515625,1280.760009765625,4539100,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,2991.329244384766
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,6373670000,5799.7998046875,6058.2001953125,5799.60009765625,6048.60009765625,930325200,2872.52392578125,2889.97998046875,2862.27099609375,2875.41796875,226000,1290.1099853515625,1295.93994140625,1283.5999755859375,1286.530029296875,4745100,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,2991.466494140625
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,4984330000,6048.60009765625,6112.0,5965.10009765625,6002.2001953125,1001641500,2897.68701171875,2900.218994140625,2887.576904296875,2898.575927734375,197200,1308.9599609375,1318.010009765625,1304.489990234375,1309.949951171875,5935800,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,2991.310294189453
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,5005380000,6002.2001953125,6074.5,5961.60009765625,6067.2001953125,925383600,2896.466064453125,2896.466064453125,2876.177001953125,2883.738037109375,210500,1311.3599853515625,1322.219970703125,1306.9599609375,1322.199951171875,5978800,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,2991.416044921875
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,4976620000,6067.2001953125,6093.7001953125,6004.10009765625,6015.2998046875,1135941900,2890.720947265625,2891.51806640625,2864.20703125,2867.924072265625,203500,1330.8399658203125,1333.25,1315.030029296875,1320.68994140625,6180200,9522.740234375,9555.2421875,8869.9306640625,9081.76171875,39326160532,2991.431844482422
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000,6015.2998046875,6015.2998046875,5888.60009765625,5993.2998046875,986007000,2863.0458984375,2863.0458984375,2808.01806640625,2813.764892578125,209100,1309.9200439453125,1311.5400390625,1286.760009765625,1303.969970703125,6012400,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,29810773699,2991.6221948242187
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,5848500000,5993.2998046875,6130.10009765625,5993.2998046875,6067.7998046875,1252539600,2827.89697265625,2848.3369140625,2825.90087890625,2846.547119140625,174600,1335.8699951171875,1345.31005859375,1332.300048828125,1336.0899658203125,8389600,8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,29584186947,2992.0121447753904
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,7297.2001953125,7382.60009765625,7297.2001953125,7371.5,851981700,3509.280029296875,3519.830078125,3433.06005859375,3433.06005859375,327400,1636.3299560546875,1641.6800537109375,1624.2900390625,1639.0899658203125,11009600,36654.8046875,37444.5703125,35779.4296875,36954.00390625,26428189594,4364.2598950195315
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,7371.5,7525.60009765625,7371.5,7469.7998046875,783181000,3442.68994140625,3462.1201171875,3417.760009765625,3455.669921875,275100,1645.489990234375,1649.8199462890625,1642.0699462890625,1643.43994140625,9852700,36950.515625,38825.41015625,36374.90625,36852.12109375,31324598034,4366.862845458984
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,7469.7998046875,7596.7001953125,7388.7998046875,7554.2998046875,1022547800,3456.10009765625,3456.360107421875,3392.02001953125,3394.25,280600,1633.780029296875,1635.1400146484375,1617.8699951171875,1634.1700439453125,11055300,36841.87890625,37148.32421875,35629.28125,37138.234375,25041426629,4368.986293945312
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,7603.7998046875,7607.2001953125,7499.89990234375,7537.39990234375,776929900,3464.2099609375,3480.969970703125,3454.280029296875,3468.0400390625,297300,1709.5,1718.550048828125,1708.4300537109375,1711.5799560546875,8533500,43937.0703125,44132.97265625,40249.37109375,40538.01171875,26246662813,4396.09359375
