Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200,Thai_SMA200
2024-05-10,5225.490234375,5239.66015625,5209.68017578125,5222.68017578125,3617900000,8381.400390625,8455.7998046875,8381.400390625,8433.7998046875,698222200,3158.589111328125,3163.14404296875,3137.152099609375,3154.547119140625,384300,1371.300048828125,1372.3199462890625,1365.9200439453125,1371.9000244140625,3219400,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,4656.755197753906,7608.930012207031,3064.171396484375,1442.9282006835938
2024-05-13,5233.080078125,5237.259765625,5211.16015625,5221.419921875,4255710000,8433.7998046875,8446.5,8409.2001953125,8415.0,974791500,3139.47509765625,3157.365966796875,3126.169921875,3148.02099609375,397000,1371.9000244140625,1375.1400146484375,1366.06005859375,1372.5,3735400,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,4661.757197265625,7613.553513183594,3063.888352050781,1442.1837005615234
2024-05-14,5221.10009765625,5250.3701171875,5217.97998046875,5246.68017578125,4763580000,8415.0,8448.7001953125,8407.0,8428.099609375,1160778700,3148.84912109375,3155.806884765625,3137.60888671875,3145.77392578125,343500,1374.3399658203125,1380.449951171875,1372.77001953125,1376.5699462890625,3500600,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,4666.578747558594,7617.657512207032,3063.4668713378906,1441.4105505371094
2024-05-15,5263.259765625,5311.759765625,5263.259765625,5308.14990234375,4360810000,8428.099609375,8474.400390625,8427.900390625,8445.7998046875,1112620600,3141.251953125,3142.972900390625,3117.928955078125,3119.902099609375,321000,1377.5699462890625,1378.3599853515625,1366.8499755859375,1370.43994140625,4902000,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,4671.7002465820315,7621.7460107421875,3063.0896813964846,1440.620050048828
2024-05-16,5310.06982421875,5325.490234375,5296.18994140625,5297.10009765625,3817470000,8445.7998046875,8455.7001953125,8406.7001953125,8438.7001953125,889766900,3127.18408203125,3137.8779296875,3116.1630859375,3122.40087890625,367400,1375.02001953125,1383.3800048828125,1373.6400146484375,1377.719970703125,4306900,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,4676.848146972657,7625.818012695312,3062.7128857421876,1439.8426000976563
2024-05-17,5303.10009765625,5305.4501953125,5283.58984375,5303.27001953125,3578120000,8438.7001953125,8441.7001953125,8401.400390625,8420.2998046875,1034395100,3121.712890625,3154.02587890625,3116.783935546875,3154.02587890625,383900,1378.5999755859375,1384.8199462890625,1376.7900390625,1382.6800537109375,3574300,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,4681.894846191406,7629.921010742188,3062.4150646972657,1438.958500366211
2024-05-20,5305.35009765625,5325.31982421875,5302.39990234375,5308.1298828125,3420100000,8420.2998046875,8451.599609375,8418.0,8424.2001953125,739021000,3156.14794921875,3174.26611328125,3155.989990234375,3171.14501953125,426900,1385.550048828125,1389.280029296875,1377.4200439453125,1378.699951171875,3999700,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,4686.941196289063,7634.230012207031,3062.113740234375,1438.0764501953124
2024-05-21,5298.68994140625,5324.31982421875,5297.8701171875,5321.41015625,3662240000,8424.2001953125,8424.2001953125,8379.099609375,8416.5,1001396500,3164.68310546875,3165.22412109375,3148.342041015625,3157.966064453125,335800,1376.9200439453125,1376.93994140625,1367.1400146484375,1370.8299560546875,3576300,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,4691.853596191406,7638.459011230469,3061.759420166016,1437.1735498046876
2024-05-23,5340.259765625,5341.8798828125,5256.93017578125,5267.83984375,3869520000,8370.2998046875,8385.2001953125,8332.2998046875,8339.2001953125,1229161600,3149.875,3150.6279296875,3110.277099609375,3116.386962890625,353900,1368.239990234375,1374.0400390625,1364.31005859375,1367.8399658203125,4376800,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,4696.3477465820315,7642.181013183594,3061.173005371094,1436.2007495117186
2024-05-24,5281.4501953125,5311.64990234375,5278.39013671875,5304.72021484375,3005510000,8339.2001953125,8339.2001953125,8263.7998046875,8317.599609375,779070900,3110.7529296875,3130.425048828125,3087.7939453125,3088.87109375,306500,1361.1600341796875,1365.969970703125,1359.219970703125,1364.47998046875,4022700,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,4701.0083984375,7645.755510253906,3060.4724108886717,1435.2173992919923
2024-05-28,5315.91015625,5315.91015625,5280.89013671875,5306.0400390625,3751540000,8317.599609375,8335.5,8241.2998046875,8254.2001953125,1202410100,3122.387939453125,3130.31005859375,3106.364990234375,3109.572021484375,310100,1368.1400146484375,1368.949951171875,1361.27001953125,1362.699951171875,3104900,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965,4705.409399414062,7648.885012207032,3059.75537109375,1434.242349243164
2024-05-29,5278.72998046875,5282.27001953125,5262.7001953125,5266.9501953125,3552750000,8254.2001953125,8255.400390625,8180.0,8183.10009765625,1014436000,3108.027099609375,3128.136962890625,3100.97998046875,3111.01806640625,290000,1360.5799560546875,1363.9599609375,1349.8299560546875,1349.8299560546875,3286600,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906,4709.696201171875,7651.58701171875,3058.943811035156,1433.1945489501952
2024-05-30,5259.77001953125,5260.2099609375,5222.10009765625,5235.47998046875,3818750000,8183.10009765625,8236.2998046875,8148.5,8231.099609375,985401500,3103.7080078125,3121.218017578125,3085.384033203125,3091.677978515625,302400,1345.7099609375,1353.5,1340.8299560546875,1351.52001953125,3355200,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534,4713.930051269531,7654.896010742187,3058.200400390625,1432.26419921875
2024-05-31,5243.2099609375,5280.330078125,5191.68017578125,5277.509765625,5437160000,8231.099609375,8289.2001953125,8231.099609375,8275.400390625,2232006600,3094.759033203125,3107.60400390625,3086.81298828125,3086.81298828125,276100,1353.93994140625,1359.25,1342.6199951171875,1345.6600341796875,6489700,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769,4718.489150390625,7658.47701171875,3057.6449658203123,1431.3818994140624
2024-06-04,5278.240234375,5298.7998046875,5257.6298828125,5291.33984375,3707900000,8262.7998046875,8263.400390625,8200.2998046875,8232.0,1127695300,3071.320068359375,3095.322021484375,3063.587890625,3091.198974609375,309300,1350.9000244140625,1354.75,1336.0699462890625,1337.3199462890625,4742200,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545,4723.301750488281,7662.3690112304685,3057.347860107422,1430.6418994140624
2024-06-05,5314.47998046875,5354.16015625,5297.64013671875,5354.02978515625,3591460000,8232.0,8276.599609375,8232.0,8247.0,879057500,3086.051025390625,3092.345947265625,3064.736083984375,3065.403076171875,290500,1339.5799560546875,1344.3900146484375,1333.969970703125,1338.3199462890625,4143800,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409,4728.1798486328125,7666.296511230469,3056.72767578125,1429.9429992675782
2024-06-06,5357.7998046875,5362.35009765625,5335.35986328125,5352.9599609375,3609990000,8247.0,8287.099609375,8247.0,8285.2998046875,857611200,3069.43896484375,3077.673095703125,3040.830078125,3048.7939453125,369900,1341.739990234375,1344.47998046875,1325.7099609375,1328.4100341796875,3771900,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,4733.060349121094,7670.2205102539065,3056.02474609375,1429.2503991699218
2024-06-07,5343.81005859375,5375.080078125,5331.330078125,5346.990234375,3692760000,8285.2998046875,8297.0,8210.2001953125,8245.400390625,779890300,3053.9150390625,3065.02490234375,3031.0439453125,3051.279052734375,316300,1327.300048828125,1334.1199951171875,1325.949951171875,1332.739990234375,3533600,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,4737.813100585938,7674.089011230469,3055.369241943359,1428.5162493896485
2024-06-11,5353.0,5375.9501953125,5327.25,5375.31982421875,3568030000,8228.5,8261.7001953125,8114.7998046875,8147.7998046875,1117142300,3042.134033203125,3043.199951171875,3013.861083984375,3028.044921875,310500,1318.6800537109375,1325.52001953125,1314.3499755859375,1316.0999755859375,4585800,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,4742.437800292969,7677.170510253906,3054.499166259766,1427.5812493896485
2024-06-12,5409.1298828125,5447.25,5409.1298828125,5421.02978515625,3962840000,8147.7998046875,8243.2001953125,8147.7998046875,8215.5,1301184800,3025.2958984375,3042.0419921875,3021.30908203125,3037.468017578125,279500,1316.6199951171875,1320.510009765625,1311.0400390625,1316.68994140625,3829400,67321.375,69977.890625,66902.453125,68241.1875,34497940694,4747.265,7680.611511230469,3053.4666064453127,1426.6304992675782
2024-06-13,5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000,8215.5,8215.5,8147.39990234375,8163.7001953125,834387100,3038.0859375,3040.402099609375,3022.822021484375,3028.9189453125,297900,1320.5899658203125,1323.3299560546875,1310.4000244140625,1311.780029296875,3599400,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,4752.199602050781,7684.21951171875,3052.4964514160156,1425.6450494384765
2024-06-14,5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000,8163.7001953125,8178.2001953125,8112.89990234375,8146.89990234375,805001800,3020.958984375,3037.905029296875,3011.576904296875,3032.633056640625,348700,1311.3800048828125,1315.699951171875,1304.31005859375,1306.56005859375,3368400,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,4757.299653320312,7688.551511230468,3051.631766357422,1424.7255499267578
2024-06-17,5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000,8146.89990234375,8187.2998046875,8120.89990234375,8142.2001953125,834637300,3017.717041015625,3026.6240234375,3012.044921875,3015.89111328125,295800,1305.1300048828125,1305.199951171875,1288.5799560546875,1296.5899658203125,3922800,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,4762.6710522460935,7692.978012695313,3050.7281713867187,1423.7559497070313
2024-06-18,5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000,8142.2001953125,8200.0,8142.2001953125,8191.2998046875,756939400,3015.071044921875,3031.97607421875,3012.52294921875,3030.24609375,273600,1300.2099609375,1310.760009765625,1296.1800537109375,1297.4100341796875,3602100,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,4768.058552246093,7697.5655126953125,3049.8609020996096,1422.7585498046874
2024-06-20,5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000,8205.099609375,8272.5,8203.599609375,8272.5,927926100,3015.721923828125,3028.513916015625,3001.76806640625,3005.43701171875,295500,1302.449951171875,1304.239990234375,1293.68994140625,1298.2900390625,3836000,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,4773.228103027343,7702.515512695312,3048.7812365722657,1421.7652001953124
2024-06-21,5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000,8272.5,8282.7001953125,8188.10009765625,8237.7001953125,1819197400,2998.240966796875,3011.9140625,2985.928955078125,2998.137939453125,255000,1295.0999755859375,1311.31005859375,1289.2099609375,1306.4100341796875,6508800,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,4778.190402832031,7706.623513183594,3047.791276855469,1420.8415502929688
2024-06-24,5459.580078125,5490.66015625,5447.58984375,5447.8701171875,3696750000,8237.7001953125,8307.900390625,8217.400390625,8281.599609375,895710300,2982.825927734375,2990.64306640625,2960.126953125,2963.09912109375,298700,1302.6199951171875,1317.6300048828125,1300.3599853515625,1316.72998046875,4298300,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,4782.879553222656,7710.830510253906,3046.424372558594,1419.9551000976562
2024-06-25,5460.72998046875,5472.8798828125,5446.56005859375,5469.2998046875,3591960000,8281.599609375,8294.2001953125,8245.7001953125,8247.7998046875,859380400,2962.764892578125,2971.653076171875,2935.5380859375,2949.99609375,273200,1318.1800537109375,1323.72998046875,1315.6400146484375,1319.1400146484375,4360600,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,4787.698952636719,7714.896508789063,3044.9858532714843,1418.961199951172
2024-06-26,5460.7099609375,5483.14013671875,5451.8701171875,5477.89990234375,3563920000,8247.7998046875,8302.0,8205.0,8225.2998046875,1093912900,2943.447021484375,2976.6689453125,2933.330078125,2972.52490234375,282400,1322.719970703125,1324.47998046875,1315.5,1319.1500244140625,3308700,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,4792.474501953125,7718.991008300782,3043.8003283691405,1417.913099975586
2024-06-27,5473.58984375,5490.81005859375,5467.5400390625,5482.8701171875,3589530000,8225.2998046875,8232.900390625,8179.7001953125,8179.7001953125,754106600,2962.696044921875,2963.06396484375,2944.89794921875,2945.85205078125,270500,1315.6099853515625,1316.5799560546875,1307.6700439453125,1309.4599609375,3575800,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,4797.113952636719,7722.621008300781,3042.54048828125,1416.7838995361328
2024-06-28,5488.47998046875,5523.64013671875,5451.1201171875,5460.47998046875,7199220000,8179.7001953125,8237.400390625,8162.7001953125,8164.10009765625,819548300,2940.302978515625,2985.468017578125,2939.98388671875,2967.403076171875,315200,1311.4200439453125,1311.72998046875,1296.6700439453125,1300.9599609375,5350900,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,4801.587751464844,7725.5005078125,3041.383303222656,1415.6054992675781
2024-07-01,5471.080078125,5479.5498046875,5446.52978515625,5475.08984375,3488760000,8164.10009765625,8225.099609375,8164.10009765625,8166.7998046875,0,2965.2451171875,2996.408935546875,2961.85595703125,2994.72998046875,297800,1301.9599609375,1306.280029296875,1296.1099853515625,1299.3499755859375,3175800,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,4806.288850097656,7728.104006347657,3040.509353027344,1414.496348876953
2024-07-02,5461.83984375,5509.68994140625,5458.43017578125,5509.009765625,3329950000,8166.7998046875,8166.7998046875,8106.7998046875,8121.2001953125,757009000,2992.85595703125,3004.987060546875,2989.469970703125,2997.010986328125,281400,1297.47998046875,1297.8499755859375,1286.8299560546875,1288.5799560546875,3567000,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,4811.152199707031,7730.391506347656,3039.655657958984,1413.2929986572265
2024-07-03,5507.43994140625,5539.27001953125,5507.419921875,5537.02001953125,2179470000,8121.2001953125,8178.0,8121.2001953125,8171.10009765625,859717100,2995.6640625,2998.537109375,2978.069091796875,2982.3759765625,246300,1289.5699462890625,1296.1300048828125,1286.7900390625,1294.699951171875,2527300,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,4816.064099121094,7732.854006347657,3038.74673828125,1412.1474481201171
2024-07-05,5537.91015625,5570.330078125,5531.6298828125,5567.18994140625,3253080000,8241.2998046875,8279.7998046875,8182.7001953125,8203.900390625,1000832900,2954.3720703125,2957.10693359375,2920.205078125,2949.93310546875,272300,1303.06005859375,1312.75,1298.4300537109375,1311.989990234375,3588200,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,4821.062749023437,7735.414509277343,3037.3388037109376,1411.0758978271485
2024-07-08,5572.75,5583.10986328125,5562.509765625,5572.85009765625,3185670000,8203.900390625,8232.7998046875,8175.2998046875,8193.5,704970200,2939.8369140625,2947.610107421875,2917.23193359375,2922.449951171875,277500,1311.699951171875,1322.5,1311.050048828125,1322.5,3271700,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,4826.093249511719,7737.997509765625,3035.8359033203124,1410.065447998047
2024-07-09,5584.240234375,5590.75,5574.56982421875,5576.97998046875,3232920000,8193.5,8217.099609375,8132.5,8139.7998046875,1039860100,2919.572998046875,2963.781982421875,2904.0390625,2959.3720703125,315100,1323.81005859375,1325.1800537109375,1317.02001953125,1319.9200439453125,3207500,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,4831.2910986328125,7740.232509765625,3034.5494140625,1408.9486981201171
2024-07-10,5591.259765625,5635.39013671875,5586.43994140625,5633.91015625,3336100000,8139.7998046875,8194.900390625,8138.2001953125,8193.5,685247000,2949.02587890625,2958.85888671875,2935.330078125,2939.364013671875,301500,1320.6800537109375,1327.1600341796875,1318.719970703125,1323.280029296875,3122300,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,4836.515849609375,7742.7030102539065,3032.7910339355467,1407.7847979736327
2024-07-11,5635.2099609375,5642.4501953125,5576.52978515625,5584.5400390625,4020950000,8193.5,8231.7998046875,8190.7998046875,8223.2998046875,582695700,2957.25,2971.361083984375,2947.403076171875,2970.386962890625,328400,1326.199951171875,1330.010009765625,1320.0,1329.3699951171875,3313000,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,4841.871599121094,7746.011508789063,3031.3345190429686,1406.6802478027344
2024-07-12,5590.759765625,5655.56005859375,5590.43994140625,5615.35009765625,3700280000,8223.2998046875,8276.2998046875,8223.2998046875,8252.900390625,517847100,2965.612060546875,2977.14208984375,2963.302978515625,2971.294921875,303700,1327.780029296875,1332.760009765625,1325.6400146484375,1332.0400390625,3686600,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,4847.438898925781,7749.630009765625,3029.7886791992187,1405.6953979492187
2024-07-15,5638.16015625,5666.93994140625,5614.75,5631.22021484375,3620470000,8252.900390625,8252.900390625,8174.60009765625,8183.0,549833100,2963.846923828125,2977.31298828125,2959.12890625,2974.010986328125,269000,1326.06005859375,1328.510009765625,1320.56005859375,1327.4300537109375,3734500,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,4853.204851074219,7752.723010253906,3028.2183142089843,1404.680248413086
2024-07-16,5644.08984375,5669.669921875,5639.02001953125,5667.2001953125,4041760000,8183.0,8183.0,8126.10009765625,8164.89990234375,565898400,2963.89990234375,2977.361083984375,2959.666015625,2976.303955078125,260800,1327.77001953125,1330.8399658203125,1320.0799560546875,1321.31005859375,3561600,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,4858.94865234375,7755.775009765625,3026.7556787109374,1403.6242486572266
2024-07-17,5610.06982421875,5622.490234375,5584.81005859375,5588.27001953125,4246450000,8164.89990234375,8204.2998046875,8132.0,8187.5,746457300,2970.80810546875,2972.794921875,2957.947998046875,2962.85498046875,282300,1325.3900146484375,1330.219970703125,1318.4100341796875,1319.7900390625,3704600,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311,4864.393103027343,7759.075510253906,3025.2668530273436,1402.6309991455078
2024-07-18,5608.56005859375,5614.0498046875,5522.81005859375,5544.58984375,4007510000,8187.5,8267.7998046875,8187.5,8204.900390625,541507400,2951.14306640625,2978.092041015625,2937.905029296875,2977.133056640625,278000,1318.4599609375,1327.02001953125,1317.8900146484375,1324.760009765625,4251100,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337,4869.777502441406,7762.163513183594,3023.930068359375,1401.6132989501953
2024-07-19,5543.3701171875,5557.5,5497.0400390625,5505.0,3760570000,8150.10009765625,8184.2998046875,8135.10009765625,8155.7001953125,665426100,2963.513916015625,2986.242919921875,2955.1201171875,2982.30908203125,280900,1321.300048828125,1324.5699462890625,1317.1400146484375,1317.1400146484375,2799800,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,4874.958352050781,7764.849013671875,3022.5688134765624,1400.531948852539
2024-07-23,5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000,8198.7998046875,8228.099609375,8151.5,8167.39990234375,882774300,2960.5,2960.5,2915.367919921875,2915.368896484375,296300,1318.81005859375,1321.2099609375,1300.0400390625,1301.5400390625,4110900,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,4880.416804199219,7768.065012207031,3021.1994079589845,1399.3638488769532
2024-07-24,5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000,8167.39990234375,8170.7001953125,8112.0,8153.7001953125,614501800,2909.152099609375,2922.030029296875,2894.2890625,2901.951904296875,306100,1299.6400146484375,1301.550048828125,1293.949951171875,1298.0799560546875,3665700,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,4885.363154296875,7771.885512695312,3019.828267822266,1398.2505987548827
2024-07-25,5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000,8153.7001953125,8187.5,8056.0,8186.39990234375,1025703700,2891.89208984375,2897.76708984375,2872.85009765625,2886.741943359375,274600,1289.97998046875,1295.8800048828125,1288.219970703125,1291.5799560546875,3611800,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,4890.337604980468,7776.033012695312,3018.511328125,1397.1106982421875
2024-07-26,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,8186.39990234375,8290.2998046875,8181.2001953125,8285.7001953125,659245500,2885.9951171875,2899.115966796875,2875.39599609375,2890.89697265625,278400,1292.6400146484375,1307.2099609375,1290.47998046875,1307.2099609375,3753100,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,4895.781306152344,7780.910512695313,3017.147113037109,1396.0026977539062
2024-07-30,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,8292.400390625,8297.900390625,8235.599609375,8274.400390625,706783100,2885.215087890625,2885.215087890625,2865.14892578125,2879.300048828125,262500,1311.949951171875,1315.780029296875,1306.219970703125,1308.0899658203125,4129200,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,4901.114956054687,7785.970515136719,3015.8838635253906,1394.947547607422
2024-07-31,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,8274.400390625,8399.900390625,8274.400390625,8368.0,839006300,2877.541015625,2940.593017578125,2876.301025390625,2938.7490234375,412700,1312.68994140625,1322.0799560546875,1311.9300537109375,1320.8599853515625,3642300,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,4906.727604980469,7791.521516113281,3015.112708740234,1393.92259765625
2024-08-01,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,8368.0,8405.2001953125,8268.099609375,8283.400390625,911054200,2940.1201171875,2947.876953125,2928.825927734375,2932.386962890625,346600,1322.510009765625,1329.760009765625,1319.2900390625,1322.75,3794000,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,4912.023256835938,7796.584519042969,3014.1729931640625,1392.8083477783202
2024-08-02,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,8283.400390625,8283.400390625,8158.0,8174.7001953125,1234144400,2913.02001953125,2931.259033203125,2902.719970703125,2905.337890625,312200,1315.0699462890625,1318.260009765625,1310.52001953125,1313.0799560546875,3147200,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,4916.576008300781,7800.8555200195315,3013.3076831054686,1391.6286975097655
2024-08-05,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,8174.7001953125,8174.7001953125,7915.89990234375,8008.2001953125,1648338500,2889.363037109375,2919.02490234375,2860.697998046875,2860.697998046875,355500,1295.6500244140625,1296.1099853515625,1273.1700439453125,1274.6700439453125,5238700,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,4920.626108398437,7804.228520507812,3012.199973144531,1390.2149975585937
2024-08-06,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,8008.2001953125,8058.2998046875,7949.89990234375,8026.7001953125,1282405500,2878.65087890625,2888.200927734375,2845.3349609375,2867.283935546875,297300,1285.6199951171875,1289.239990234375,1274.010009765625,1274.010009765625,3247700,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,4924.797707519531,7807.669020996093,3011.216042480469,1388.7840478515625
2024-08-07,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,8026.7001953125,8177.0,8026.7001953125,8166.89990234375,816442600,2864.010009765625,2886.94189453125,2857.72509765625,2869.833984375,263100,1282.050048828125,1293.93994140625,1282.050048828125,1290.550048828125,4038200,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,4928.307058105469,7811.178520507812,3009.8857629394533,1387.3927478027344
2024-08-08,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,8166.89990234375,8166.89990234375,8064.2998046875,8145.0,755462800,2864.758056640625,2886.39892578125,2850.875,2869.90087890625,289100,1287.530029296875,1299.1400146484375,1287.1400146484375,1296.25,3635700,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,4932.3292578125,7814.53501953125,3008.5495678710936,1385.9906475830078
2024-08-09,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,8145.0,8203.5,8144.39990234375,8168.10009765625,873989200,2879.873046875,2887.84912109375,2862.194091796875,2862.194091796875,284300,1305.8800048828125,1309.6600341796875,1292.800048828125,1297.0699462890625,3821200,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,4936.5117578125,7818.18001953125,3007.2611389160156,1384.646297607422
2024-08-13,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,8210.2998046875,8244.400390625,8188.0,8235.2001953125,532750100,2860.409912109375,2867.946044921875,2845.31005859375,2867.946044921875,231700,1299.72998046875,1300.8299560546875,1292.4100341796875,1297.7900390625,3792500,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,4941.10505859375,7822.033520507813,3005.934619140625,1383.3276977539062
2024-08-14,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,8235.2001953125,8288.7001953125,8230.7001953125,8281.099609375,610726800,2866.242919921875,2866.242919921875,2850.40087890625,2850.654052734375,217900,1300.5899658203125,1306.8800048828125,1280.989990234375,1292.68994140625,5413800,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,4945.896958007813,7826.249519042969,3004.4160388183595,1382.0518475341796
2024-08-15,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,8281.099609375,8367.0,8277.099609375,8347.400390625,863763000,2844.200927734375,2889.0869140625,2839.387939453125,2877.35791015625,271900,1291.8900146484375,1293.0999755859375,1279.3399658203125,1289.8399658203125,3870500,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,4951.285659179687,7830.856020507813,3003.0124279785155,1380.757147216797
2024-08-16,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,8347.400390625,8350.400390625,8292.0,8311.400390625,515420800,2877.93994140625,2888.675048828125,2873.06005859375,2879.429931640625,263700,1295.949951171875,1305.030029296875,1295.3499755859375,1303.0,3503400,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,4956.801208496094,7835.204521484375,3001.7978271484376,1379.5203472900391
2024-08-19,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,8311.400390625,8374.0,8286.5,8356.900390625,637975500,2877.9541015625,2905.155029296875,2877.77099609375,2893.674072265625,261700,1305.8900146484375,1323.3800048828125,1302.969970703125,1323.3800048828125,5146100,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,4962.555007324218,7839.5980224609375,3000.68259765625,1378.4013970947265
2024-08-20,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,8356.900390625,8356.900390625,8270.7001953125,8273.2998046875,492210300,2895.551025390625,2896.51904296875,2855.3291015625,2866.660888671875,263700,1327.25,1337.3499755859375,1323.93994140625,1328.1199951171875,4341200,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,4968.103308105468,7843.480021972657,2999.302001953125,1377.3372973632813
2024-08-21,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,8273.2998046875,8295.900390625,8263.0,8283.400390625,825049200,2858.93896484375,2863.89111328125,2848.15087890625,2856.583984375,229200,1328.5,1339.6099853515625,1327.1199951171875,1337.8299560546875,4990900,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,4973.898059082031,7847.259523925782,2997.899621582031,1376.2989471435546
