Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200,Thai_SMA200
2019-06-18,2906.7099609375,2930.7900390625,2905.43994140625,2917.75,3441540000,7357.2998046875,7469.2001953125,7345.60009765625,7443.0,798973400,2891.092041015625,2898.330078125,2874.31298828125,2890.157958984375,147700,1667.300048828125,1683.780029296875,1665.18994140625,1683.5999755859375,17979700,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,2777.3768420410156,7214.976506347656,2778.4071813964842,1654.2534985351563
2019-06-19,2920.550048828125,2931.739990234375,2911.429931640625,2926.4599609375,3300220000,7443.0,7454.89990234375,7399.2001953125,7403.5,751391800,2944.114990234375,2953.3359375,2916.215087890625,2917.802978515625,230800,1693.8499755859375,1711.8900146484375,1691.949951171875,1705.97998046875,21956000,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,2778.0176916503906,7213.737507324218,2778.807901611328,1654.5787481689454
2019-06-20,2949.60009765625,2958.06005859375,2931.5,2954.179931640625,3943060000,7403.5,7460.7998046875,7403.5,7424.39990234375,698596800,2917.3310546875,2997.388916015625,2915.090087890625,2987.118896484375,291000,1711.3699951171875,1722.9000244140625,1708.1199951171875,1717.8199462890625,19611300,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784,2778.782041015625,7212.550007324218,2779.587575683594,1654.9502478027343
2019-06-21,2952.7099609375,2964.14990234375,2946.8701171875,2950.4599609375,5003540000,7424.39990234375,7456.7998046875,7382.89990234375,7407.5,1451918700,2990.368896484375,3010.34912109375,2989.2451171875,3001.97998046875,287000,1722.5999755859375,1727.8299560546875,1714.0899658203125,1717.1400146484375,19028800,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643,2779.5421911621092,7211.585007324219,2780.527265625,1655.3974981689453
2019-06-24,2951.419921875,2954.919921875,2944.050048828125,2945.35009765625,3136960000,7407.5,7435.5,7399.60009765625,7416.7001953125,627473100,3004.2890625,3012.825927734375,2994.422119140625,3008.14794921875,210500,1722.6400146484375,1724.22998046875,1713.02001953125,1716.0,14622800,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365,2780.22119140625,7210.537009277344,2781.577375488281,1655.8471484375
2019-06-25,2945.780029296875,2946.52001953125,2916.010009765625,2917.3798828125,3579430000,7416.7001953125,7429.7001953125,7373.2001953125,7422.39990234375,607355800,3004.909912109375,3004.909912109375,2948.990966796875,2982.073974609375,243700,1716.050048828125,1725.4200439453125,1707.77001953125,1721.3299560546875,18289200,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,24879684533,2780.729990234375,7209.267509765625,2782.5514599609373,1656.2745483398437
2019-06-26,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875,3511350000,7422.39990234375,7435.89990234375,7405.5,7416.39990234375,654431900,2964.614990234375,2986.9140625,2958.462890625,2976.283935546875,174400,1717.18994140625,1723.239990234375,1715.4100341796875,1722.2099609375,15751200,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,45105733173,2781.2764404296877,7207.929509277344,2783.570155029297,1656.651148071289
2019-06-27,2919.659912109375,2929.300048828125,2918.570068359375,2924.919921875,3162500000,7416.39990234375,7439.39990234375,7375.5,7402.2998046875,645884500,2982.613037109375,3011.5380859375,2981.044921875,2996.79296875,195400,1726.77001953125,1735.8800048828125,1725.550048828125,1731.6400146484375,16689600,13017.125,13311.14453125,10491.8525390625,11182.806640625,39977475223,2781.8918896484374,7206.547009277344,2784.407764892578,1656.9540478515626
2019-06-28,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,5422650000,7402.2998046875,7436.2001953125,7398.89990234375,7425.60009765625,708530400,2992.242919921875,2992.242919921875,2961.222900390625,2978.8779296875,181400,1731.8900146484375,1735.6099853515625,1729.4599609375,1730.3399658203125,13711200,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,35087757766,2782.565789794922,7205.396010742187,2785.004444580078,1657.226997680664
2019-07-01,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,3524860000,7425.60009765625,7530.2001953125,7425.60009765625,7497.5,634652500,3024.6240234375,3045.366943359375,3014.68701171875,3044.903076171875,243300,1744.1300048828125,1747.530029296875,1739.47998046875,1740.9100341796875,20900800,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,29378589324,2783.285440673828,7204.338010253906,2785.701149902344,1657.5604479980468
2019-07-02,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,3224490000,7497.5,7565.2998046875,7497.5,7559.2001953125,556375200,3042.580078125,3048.48388671875,3033.781005859375,3043.943115234375,208100,1738.8399658203125,1741.6400146484375,1730.050048828125,1732.22998046875,19094500,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,31015895223,2783.9201403808593,7203.842512207031,2786.4026306152346,1657.771198120117
2019-07-03,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,1963570000,7559.2001953125,7621.0,7558.5,7609.2998046875,682521500,3031.83203125,3031.83203125,3006.324951171875,3015.262939453125,205900,1733.510009765625,1742.1700439453125,1729.7900390625,1738.510009765625,20100100,10818.15625,11968.078125,10818.15625,11961.26953125,30796494294,2784.712041015625,7203.573010253906,2787.0678198242185,1657.9543981933593
2019-07-05,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,2434680000,7603.60009765625,7603.60009765625,7541.89990234375,7553.10009765625,550648200,3004.738037109375,3014.846923828125,2990.925048828125,3011.05908203125,152100,1725.449951171875,1731.8399658203125,1719.6099853515625,1731.22998046875,20833400,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,23838480210,2785.582640380859,7202.59451171875,2787.7411108398437,1658.1015979003905
2019-07-08,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,2922360000,7553.10009765625,7571.2998046875,7538.7001953125,7549.2998046875,538297100,2997.806884765625,2997.806884765625,2918.716064453125,2933.363037109375,205200,1727.0999755859375,1734.1300048828125,1722.530029296875,1731.030029296875,22027500,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,2786.3955895996096,7202.076511230469,2788.2852563476563,1658.1466979980469
2019-07-09,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,3033330000,7549.2998046875,7553.2998046875,7517.89990234375,7536.5,542926500,2928.819091796875,2937.761962890625,2912.805908203125,2928.22998046875,140700,1728.4599609375,1734.3499755859375,1721.3299560546875,1721.47998046875,23351400,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,2787.157639160156,7201.87951171875,2789.0862866210937,1658.2126977539062
2019-07-10,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,3157800000,7536.5,7559.10009765625,7515.60009765625,7530.7001953125,542296300,2935.18603515625,2936.751953125,2908.162109375,2915.302001953125,131400,1726.72998046875,1741.760009765625,1724.5799560546875,1739.4300537109375,20889300,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,2787.9212390136718,7201.237512207032,2789.9605810546873,1658.3493981933593
2019-07-11,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,3155710000,7530.7001953125,7558.2998046875,7501.7001953125,7509.7998046875,593132000,2928.054931640625,2945.802001953125,2907.885009765625,2917.760986328125,139400,1745.8499755859375,1748.1500244140625,1738.6300048828125,1740.449951171875,20051100,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,2788.6687890625,7200.467512207031,2791.0236010742187,1658.5704479980468
2019-07-12,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,2984140000,7509.7998046875,7537.10009765625,7493.7998046875,7506.0,501138900,2915.340087890625,2938.530029296875,2905.81005859375,2930.550048828125,133700,1744.72998046875,1746.2099609375,1728.3599853515625,1731.5899658203125,22822300,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,2789.4453894042967,7199.405012207031,2791.779481201172,1658.6920977783202
2019-07-15,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,2876100000,7506.0,7548.2998046875,7487.39990234375,7531.7001953125,482521800,2921.550048828125,2955.0,2886.699951171875,2942.18994140625,162600,1733.77001953125,1737.6500244140625,1727.97998046875,1727.97998046875,21592000,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,2790.228389892578,7198.180012207031,2792.7700805664062,1658.7237976074218
2019-07-17,3005.10009765625,3005.260009765625,2984.25,2984.419921875,3185650000,7577.2001953125,7577.2001953125,7519.2001953125,7535.5,576654300,2933.02001953125,2942.070068359375,2924.4599609375,2931.68994140625,145100,1726.0400390625,1729.8800048828125,1717.8199462890625,1718.8499755859375,20075100,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,2790.8825891113283,7197.148513183593,2793.4566198730467,1658.7056475830077
2019-07-18,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,3369820000,7535.5,7535.5,7482.60009765625,7493.10009765625,504046800,2921.739990234375,2921.739990234375,2901.179931640625,2901.179931640625,145400,1714.75,1725.93994140625,1714.4100341796875,1723.43994140625,16443000,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,2791.691739501953,7196.279013671875,2793.985969238281,1658.7930474853515
2019-07-19,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,3285890000,7493.10009765625,7546.7001953125,7475.5,7508.7001953125,575615700,2909.679931640625,2939.60009765625,2909.679931640625,2924.199951171875,145000,1734.3800048828125,1738.699951171875,1732.1600341796875,1735.0999755859375,18374800,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,2792.374990234375,7195.764514160156,2794.7021435546876,1658.9917974853515
2019-07-22,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,3016200000,7508.7001953125,7549.7001953125,7491.7998046875,7514.89990234375,513122700,2925.7880859375,2927.159912109375,2879.68994140625,2886.97412109375,175300,1733.239990234375,1735.8800048828125,1723.6400146484375,1727.5799560546875,18295700,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,2793.2082897949217,7195.849514160156,2795.520723876953,1659.2482470703126
2019-07-23,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3333810000,7514.89990234375,7598.60009765625,7514.89990234375,7556.89990234375,634924300,2886.89990234375,2901.360107421875,2883.050048828125,2899.93994140625,125400,1730.699951171875,1732.68994140625,1719.9300537109375,1724.8699951171875,20132300,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,2794.032189941406,7195.852014160157,2796.494464111328,1659.467797241211
2019-07-24,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3433220000,7556.89990234375,7558.0,7479.10009765625,7501.5,637416200,2907.929931640625,2936.449951171875,2907.7900390625,2923.280029296875,150500,1727.81005859375,1730.7099609375,1720.5999755859375,1725.43994140625,18847500,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,2794.8793408203123,7195.566513671875,2797.766033935547,1659.6447967529298
2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3657050000,7501.5,7542.60009765625,7462.7001953125,7489.10009765625,633546500,2923.18994140625,2937.360107421875,2916.14990234375,2937.360107421875,141300,1727.1300048828125,1732.9200439453125,1725.469970703125,1730.9000244140625,19321400,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,2795.612440185547,7195.055515136719,2798.9605041503905,1659.7921966552735
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3260170000,7489.10009765625,7553.60009765625,7486.7001953125,7549.10009765625,775744000,2928.06005859375,2948.330078125,2924.449951171875,2944.5400390625,135100,1729.260009765625,1730.0799560546875,1714.81005859375,1717.969970703125,20281000,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,2796.4269409179688,7194.972514648438,2800.0140747070313,1659.908896484375
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3632770000,7686.60009765625,7727.5,7643.7001953125,7646.7998046875,822322600,2946.260009765625,2965.6298828125,2946.260009765625,2952.340087890625,143900,1718.550048828125,1722.199951171875,1704.030029296875,1706.489990234375,17209300,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,2797.183740234375,7195.335512695313,2801.202735595703,1659.9498461914063
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,7646.7998046875,7648.2001953125,7576.10009765625,7586.7998046875,1092686800,2944.39990234375,2944.39990234375,2926.489990234375,2932.510009765625,136900,1704.0400390625,1716.050048828125,1702.719970703125,1711.969970703125,16772900,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,2797.8007397460938,7195.453510742187,2802.242165527344,1659.9856958007813
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,7586.7998046875,7610.0,7535.89990234375,7584.89990234375,817813900,2920.85009765625,2927.340087890625,2901.75,2908.77001953125,138100,1706.56005859375,1709.050048828125,1694.9300537109375,1699.75,17602300,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,2798.195090332031,7195.490510253906,2803.1388610839845,1659.965346069336
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,7584.89990234375,7585.2001953125,7397.89990234375,7407.10009765625,1031592200,2861.330078125,2872.469970703125,2851.43994140625,2867.840087890625,179400,1680.52001953125,1687.1500244140625,1671.969970703125,1684.7099609375,22170600,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,2798.3677404785158,7194.440009765625,2803.588156738281,1659.7981457519531
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,7407.10009765625,7407.10009765625,7200.5,7223.89990234375,1243484900,2854.580078125,2863.68994140625,2821.5,2821.5,162400,1675.02001953125,1681.3599853515625,1664.72998046875,1665.989990234375,17680200,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,2798.021240234375,7192.743508300781,2803.8491821289062,1659.5167956542969
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,7223.89990234375,7241.60009765625,7167.0,7171.7001953125,791750700,2776.989013671875,2787.4189453125,2733.924072265625,2777.555908203125,224200,1652.719970703125,1673.3800048828125,1647.489990234375,1671.47998046875,22209600,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,2797.9244409179687,7191.022009277343,2804.0482763671876,1659.272045288086
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,7171.7001953125,7237.89990234375,7153.89990234375,7198.7001953125,735519300,2789.01904296875,2792.693115234375,2768.679931640625,2768.679931640625,153000,1672.52001953125,1681.81005859375,1665.1400146484375,1669.43994140625,22106500,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,2797.836740722656,7189.853510742188,2804.2654260253908,1659.0113452148437
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,7198.7001953125,7285.89990234375,7191.2998046875,7285.89990234375,726060600,2784.18408203125,2799.68603515625,2782.2451171875,2794.552001953125,145000,1670.9300537109375,1673.8399658203125,1660.3599853515625,1665.1199951171875,18088200,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,2798.043591308594,7188.993510742188,2804.4852856445314,1658.7648950195312
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,7184.2998046875,7240.39990234375,7179.7001953125,7207.2001953125,727868800,2907.3798828125,2914.580078125,2874.10009765625,2886.239990234375,194000,1647.06005859375,1654.9300537109375,1643.0400390625,1654.9200439453125,20138200,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,13595263986,2797.894442138672,7176.215012207032,2815.338514404297,1652.8218957519532
