Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200
2024-01-18,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4019000000,7446.2998046875,7471.7001953125,7426.60009765625,7459.10009765625,883212400,2822.669921875,2849.260009765625,2760.97998046875,2845.780029296875,390400,1382.3399658203125,1387.530029296875,1374.0799560546875,1377.9300537109375,3515900,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,4346.6897485351565,7587.781013183594,3152.338098144531
2024-01-19,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4287200000,7459.10009765625,7521.10009765625,7450.89990234375,7461.89990234375,1242202400,2836.97509765625,2849.8759765625,2822.843017578125,2832.279052734375,266700,1384.8399658203125,1389.260009765625,1378.280029296875,1382.510009765625,3844500,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,4350.150798339844,7585.101513671875,3150.0970434570313
2024-01-22,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4297610000,7461.89990234375,7503.60009765625,7456.0,7487.7001953125,787927500,2826.5,2828.320068359375,2735.3701171875,2756.340087890625,350200,1383.4200439453125,1383.510009765625,1369.4200439453125,1369.9200439453125,5317000,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,4353.9508996582035,7582.477514648437,3147.63359375
2024-01-23,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,3912800000,7487.7001953125,7525.10009765625,7465.10009765625,7485.7001953125,1048392200,2746.89208984375,2784.841064453125,2724.156982421875,2770.97607421875,308700,1373.6199951171875,1375.760009765625,1352.47998046875,1356.5400390625,4801900,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,4357.878449707031,7579.884016113281,3145.3683740234374
2024-01-24,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4330030000,7485.7001953125,7538.89990234375,7485.7001953125,7527.7001953125,869218500,2782.14208984375,2823.695068359375,2743.39697265625,2820.77197265625,369100,1356.97998046875,1382.800048828125,1354.97998046875,1381.18994140625,4351100,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,4362.234498291015,7577.633518066406,3142.9396337890626
2024-01-25,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4020430000,7527.7001953125,7544.5,7507.0,7529.7001953125,735927500,2823.825927734375,2906.7939453125,2821.708984375,2906.10888671875,442000,1377.469970703125,1379.1500244140625,1370.780029296875,1376.0899658203125,4665900,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,4366.750048828125,7575.629018554688,3141.0144287109374
2024-01-26,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000,7529.7001953125,7651.7998046875,7529.7001953125,7635.10009765625,1046240900,2897.9150390625,2924.306884765625,2890.48193359375,2910.222900390625,421100,1375.760009765625,1379.8900146484375,1364.4100341796875,1368.1500244140625,4225400,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,4371.143299560546,7574.266018066406,3139.128143310547
2024-01-29,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000,7635.10009765625,7664.89990234375,7630.7998046875,7632.7001953125,636218800,2910.610107421875,2923.89990234375,2883.330078125,2883.360107421875,410600,1373.780029296875,1379.5999755859375,1366.8399658203125,1376.280029296875,4378000,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,4375.932750244141,7573.0360180664065,3137.209144287109
2024-01-30,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000,7632.7001953125,7684.2001953125,7632.7001953125,7666.2998046875,748149200,2866.280029296875,2881.346923828125,2829.25,2830.527099609375,335700,1376.2900390625,1378.3399658203125,1370.699951171875,1373.1400146484375,3992200,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,4380.6464013671875,7571.6920166015625,3135.0716296386718
2024-01-31,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000,7666.2998046875,7689.7001953125,7630.60009765625,7630.60009765625,952428700,2815.50390625,2834.010986328125,2782.5869140625,2788.548095703125,377100,1374.3499755859375,1374.8699951171875,1359.5400390625,1364.52001953125,3856600,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,4385.023901367187,7570.463518066406,3132.616319580078
2024-02-01,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000,7630.60009765625,7673.7001953125,7607.89990234375,7622.2001953125,936217800,2773.424072265625,2805.014892578125,2752.781982421875,2770.739990234375,352900,1363.6500244140625,1372.8299560546875,1357.3900146484375,1367.9599609375,3226800,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,4389.797901611328,7569.00001953125,3129.9082690429686
2024-02-02,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000,7622.2001953125,7670.89990234375,7609.2998046875,7615.5,859451400,2773.294921875,2791.676025390625,2666.333984375,2730.152099609375,426200,1376.0400390625,1386.6700439453125,1375.3699951171875,1384.0799560546875,3888200,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,4394.684200439453,7567.35751953125,3127.005780029297
2024-02-05,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000,7615.5,7667.7998046875,7598.7001953125,7612.89990234375,1350635500,2716.0810546875,2739.738037109375,2635.090087890625,2702.18505859375,479000,1383.3800048828125,1389.6700439453125,1379.8599853515625,1383.9300537109375,3602500,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,4399.1700512695315,7565.686518554688,3123.874755859375
2024-02-06,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000,7612.89990234375,7693.60009765625,7612.89990234375,7681.0,1499137700,2680.485107421875,2802.930908203125,2669.673095703125,2789.486083984375,502800,1385.9200439453125,1400.6300048828125,1385.9200439453125,1396.9599609375,4885100,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,4404.009350585938,7564.4940185546875,3121.3966857910154
2024-02-07,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4895590000,7681.0,7694.89990234375,7626.2001953125,7628.7998046875,985234500,2791.514892578125,2829.696044921875,2770.529052734375,2829.696044921875,547100,1400.199951171875,1402.6500244140625,1394.02001953125,1400.02001953125,5029800,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,4409.024600830078,7562.988518066406,3119.128916015625
2024-02-08,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4341860000,7628.7998046875,7653.39990234375,7593.60009765625,7595.5,709573100,2832.486083984375,2867.47412109375,2827.902099609375,2865.903076171875,531100,1399.4000244140625,1403.800048828125,1388.1099853515625,1388.5999755859375,4794100,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,4414.422551269531,7561.566018066406,3117.0779809570313
2024-02-20,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4034880000,7728.5,7748.7001953125,7706.0,7719.2001953125,889469600,2902.876953125,2927.30810546875,2887.47412109375,2922.72998046875,350100,1388.4100341796875,1389.06005859375,1376.6500244140625,1381.0699462890625,3508400,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,4419.992149658203,7561.42001953125,3115.54123046875
2024-02-21,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,3788390000,7719.2001953125,7719.2001953125,7642.7998046875,7662.5,1271802800,2906.02392578125,2994.614990234375,2898.050048828125,2950.9560546875,444200,1382.9000244140625,1395.1099853515625,1379.02001953125,1393.6099853515625,4153000,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,4425.622348632813,7561.989519042969,3113.952510986328
2024-02-22,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,4051710000,7662.5,7702.89990234375,7651.7001953125,7684.5,1408725800,2945.447021484375,2988.35791015625,2944.4990234375,2988.35791015625,354100,1396.6500244140625,1405.1300048828125,1393.52001953125,1402.469970703125,3829700,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,4431.461047363281,7562.226518554688,3112.6677502441407
2024-02-23,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,3672790000,7684.5,7713.39990234375,7675.2001953125,7706.2998046875,1080901500,2992.912109375,3009.135986328125,2979.972900390625,3004.881103515625,380100,1404.260009765625,1404.8399658203125,1396.77001953125,1398.1400146484375,4793600,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270,4437.445396728515,7564.035517578125,3111.37560546875
2024-02-27,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,3925950000,7684.2998046875,7698.2998046875,7669.7001953125,7683.0,1132154000,2966.4169921875,3015.48095703125,2961.14794921875,3015.48095703125,373000,1397.800048828125,1401.1400146484375,1390.050048828125,1393.699951171875,22936400,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,4443.034897460938,7565.400517578125,3110.3185607910154
2024-02-28,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,3789370000,7683.0,7693.2001953125,7620.39990234375,7625.0,1227847900,3016.256103515625,3031.488037109375,2957.85205078125,2957.85205078125,544100,1389.3900146484375,1390.260009765625,1380.8800048828125,1382.050048828125,5544300,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,4448.800496826172,7566.8485180664065,3108.855070800781
2024-02-29,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000,7625.0,7677.7001953125,7622.89990234375,7630.0,2026489200,2943.6240234375,3015.1708984375,2943.6240234375,3015.1708984375,409700,1380.8399658203125,1381.3699951171875,1366.9300537109375,1370.6700439453125,25776100,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,4454.523996582031,7567.979018554687,3107.756375732422
2024-03-01,5098.509765625,5140.330078125,5094.16015625,5137.080078125,4748110000,7630.0,7695.60009765625,7630.0,7682.5,1307043500,3013.822998046875,3032.23193359375,3003.762939453125,3027.02001953125,379100,1369.6300048828125,1375.219970703125,1364.31005859375,1367.4200439453125,4072700,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,4460.195046386719,7568.710517578125,3106.6132263183595
2024-03-04,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,4758440000,7682.5,7682.60009765625,7623.2001953125,7640.2998046875,1075053400,3026.60693359375,3040.344970703125,3007.68310546875,3039.305908203125,387800,1369.1300048828125,1372.010009765625,1362.050048828125,1362.5899658203125,3344900,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,4466.164947509766,7569.078017578125,3105.481005859375
2024-03-05,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,4418410000,7640.2998046875,7654.7998046875,7598.5,7646.2001953125,906735400,3027.10302734375,3052.541015625,3022.177978515625,3047.79296875,383500,1358.8699951171875,1362.4599609375,1350.97998046875,1359.260009765625,3615600,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,4471.814597167969,7569.811018066406,3104.2867211914063
2024-03-06,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,4559050000,7646.2001953125,7701.2998046875,7639.0,7679.2998046875,1392688900,3041.751953125,3060.56298828125,3034.35400390625,3039.930908203125,341000,1356.449951171875,1375.8199462890625,1356.0999755859375,1370.550048828125,3517600,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,4477.483446044922,7571.180017089844,3103.1581262207033
2024-03-07,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,4137980000,7679.2998046875,7711.7998046875,7645.10009765625,7692.5,1470190800,3040.2109375,3063.69189453125,3023.117919921875,3027.40087890625,377200,1374.06005859375,1377.5699462890625,1364.9200439453125,1372.1600341796875,2978700,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,4483.382595214844,7572.283518066406,3102.0381311035158
2024-03-08,5164.4599609375,5189.259765625,5117.5,5123.68994140625,4208870000,7692.5,7693.89990234375,7646.2001953125,7659.7001953125,927297500,3026.1650390625,3049.194091796875,3016.903076171875,3046.01904296875,319200,1373.4100341796875,1386.5799560546875,1373.050048828125,1386.4200439453125,3470100,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,4489.144694824219,7573.160520019531,3101.041326904297
2024-03-11,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,3896430000,7659.7001953125,7669.2001953125,7612.60009765625,7669.2001953125,1203377500,3042.618896484375,3068.455078125,3035.445068359375,3068.455078125,356500,1383.3800048828125,1387.6099853515625,1379.719970703125,1380.22998046875,2945200,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,4494.5953442382815,7573.685021972657,3100.183302001953
2024-03-12,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,4080510000,7669.2001953125,7764.60009765625,7669.2001953125,7747.7998046875,1136566100,3068.181884765625,3075.131103515625,3044.85693359375,3055.93505859375,415700,1383.3599853515625,1385.6500244140625,1374.68994140625,1379.6300048828125,3938000,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,4500.217543945312,7574.322021484375,3099.156727294922
2024-03-13,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,4282890000,7747.7998046875,7785.7001953125,7738.7001953125,7772.2001953125,1336746300,3053.341064453125,3061.950927734375,3031.89892578125,3043.8349609375,365000,1379.5999755859375,1388.3199462890625,1378.4300537109375,1384.510009765625,4626400,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,4505.497543945313,7575.024521484375,3098.0116015625
2024-03-14,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,4687970000,7772.2001953125,7778.39990234375,7719.10009765625,7743.2001953125,973121100,3042.4130859375,3059.998046875,3020.636962890625,3038.23388671875,364100,1384.719970703125,1395.8800048828125,1383.260009765625,1394.9300537109375,4751000,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,4510.627395019531,7575.375522460938,3096.720771484375
2024-03-15,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,7753670000,7743.2001953125,7761.10009765625,7727.39990234375,7727.39990234375,2813498300,3031.52294921875,3056.447021484375,3023.215087890625,3054.635986328125,360300,1390.1199951171875,1393.260009765625,1386.0400390625,1386.0400390625,5102700,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,4515.70984375,7575.840021972656,3095.4311511230467
2024-03-18,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,4036220000,7727.39990234375,7750.2001953125,7714.89990234375,7722.60009765625,1034442400,3057.208984375,3085.31201171875,3055.922119140625,3084.926025390625,406700,1388.4000244140625,1393.4599609375,1385.010009765625,1385.93994140625,3729700,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,4520.912243652344,7575.524521484375,3094.287930908203
2024-03-19,5139.08984375,5180.31005859375,5131.58984375,5178.509765625,4031760000,7722.60009765625,7739.7001953125,7699.60009765625,7738.2998046875,1085005200,3077.98095703125,3090.0458984375,3062.6279296875,3062.756103515625,384100,1385.260009765625,1391.2099609375,1382.4599609375,1382.4599609375,3340300,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,4526.34504272461,7575.092021484375,3092.965811767578
2024-03-20,5181.68994140625,5226.18994140625,5171.5498046875,5224.6201171875,4064850000,7738.2998046875,7749.39990234375,7711.5,7737.39990234375,1032409800,3058.64794921875,3081.7548828125,3056.64501953125,3079.68603515625,349200,1384.9300537109375,1386.6700439453125,1372.280029296875,1373.1800537109375,2951100,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,4531.711544189453,7574.381520996094,3091.43619140625
2024-03-21,5253.43017578125,5261.10009765625,5240.66015625,5241.52978515625,4207730000,7737.39990234375,7901.7998046875,7737.39990234375,7882.60009765625,1352537800,3084.412109375,3090.051025390625,3069.27197265625,3077.113037109375,366900,1383.6099853515625,1388.6600341796875,1382.989990234375,1387.6199951171875,3483300,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,4537.1448425292965,7574.247521972657,3089.855106201172
2024-03-22,5242.47998046875,5246.08984375,5229.8701171875,5234.18017578125,3374700000,7882.60009765625,7961.39990234375,7882.2001953125,7930.89990234375,1056237300,3070.548095703125,3073.2060546875,3027.761962890625,3048.033935546875,394700,1383.81005859375,1389.7900390625,1379.4300537109375,1381.0400390625,3441300,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,4542.543143310547,7574.408022460938,3088.244626464844
2024-03-25,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,3331360000,7930.89990234375,7939.39990234375,7891.7001953125,7917.60009765625,1070739800,3040.5009765625,3065.260986328125,3026.305908203125,3026.305908203125,387500,1381.0,1385.6099853515625,1368.2099609375,1372.489990234375,3693900,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,4547.9851428222655,7574.483022460938,3086.541005859375
2024-03-26,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,3871790000,7917.60009765625,7934.39990234375,7892.10009765625,7931.0,1278455500,3026.922119140625,3036.493896484375,3006.260009765625,3031.48095703125,345900,1372.4000244140625,1379.510009765625,1369.6300048828125,1377.22998046875,4601200,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,4553.335443115235,7574.567521972656,3085.192110595703
2024-03-27,5226.31005859375,5249.259765625,5213.919921875,5248.490234375,3850500000,7931.0,7938.10009765625,7893.0,7932.0,1017867800,3026.81396484375,3030.449951171875,2993.138916015625,2993.138916015625,343200,1375.5999755859375,1385.0699462890625,1374.9200439453125,1380.8299560546875,3608500,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,4558.892694091797,7574.666520996094,3083.7807556152343
2024-03-28,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,3998270000,7932.0,7975.39990234375,7931.39990234375,7952.60009765625,1051189700,2988.590087890625,3033.366943359375,2984.1201171875,3010.6640625,353200,1381.81005859375,1383.5999755859375,1368.81005859375,1370.3399658203125,3892400,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,4564.806295166016,7574.974020996094,3082.509725341797
2024-04-02,5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,3886590000,7952.60009765625,8015.60009765625,7928.60009765625,7935.10009765625,1126449500,3076.875,3085.537109375,3063.98095703125,3074.958984375,367300,1377.68994140625,1382.010009765625,1374.77001953125,1379.4599609375,3387000,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,4570.555395507812,7575.386520996094,3081.5640197753905
2024-04-03,5194.3701171875,5228.75,5194.3701171875,5211.490234375,3703250000,7935.10009765625,7937.39990234375,7882.7001953125,7937.39990234375,1131676800,3074.89306640625,3079.02001953125,3057.39697265625,3069.2958984375,363200,1375.06005859375,1384.1700439453125,1374.260009765625,1375.68994140625,3786100,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,4575.936096191406,7575.915520019531,3080.481099853516
2024-04-09,5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,3400680000,7943.5,7962.7998046875,7917.5,7934.7998046875,1000931200,3044.614013671875,3051.5849609375,3033.208984375,3048.537109375,333500,1378.7900390625,1401.1099853515625,1376.8299560546875,1401.1099853515625,4004600,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,4581.138247070313,7576.236518554688,3079.1074353027343
2024-04-10,5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,3845930000,7934.7998046875,7999.7998046875,7916.5,7961.2001953125,1207706000,3045.9609375,3049.60693359375,3013.590087890625,3027.3349609375,349000,1404.030029296875,1411.4599609375,1402.8900146484375,1408.1700439453125,3970700,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,4586.345598144531,7577.222019042969,3077.455760498047
2024-04-11,5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,3509380000,7961.2001953125,7970.10009765625,7886.89990234375,7923.7998046875,1197883800,3013.572998046875,3050.3369140625,3009.89697265625,3034.24609375,340900,1405.6500244140625,1406.77001953125,1394.7099609375,1396.3800048828125,3344200,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,4591.652697753906,7578.134519042968,3076.031241455078
2024-04-17,5068.97021484375,5077.9599609375,5007.25,5022.2099609375,3596130000,7820.39990234375,7893.60009765625,7798.60009765625,7848.0,939573900,3008.06103515625,3071.381103515625,3002.055908203125,3071.381103515625,413400,1378.0400390625,1380.1199951171875,1363.43994140625,1366.93994140625,4499300,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,4596.1106469726565,7578.7215185546875,3074.8403967285158
2024-04-19,5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,3878750000,7877.10009765625,7900.5,7809.7001953125,7895.89990234375,982567400,3060.299072265625,3080.322998046875,3055.05810546875,3065.260986328125,375500,1339.949951171875,1343.3199462890625,1330.239990234375,1332.0799560546875,4808000,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,4604.700598144531,7579.925017089844,3072.6223266601564
2024-04-22,4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,3820250000,7895.89990234375,8042.7998046875,7895.89990234375,8023.89990234375,1085332800,3059.06494140625,3078.423095703125,3042.5419921875,3044.594970703125,357200,1343.550048828125,1350.93994140625,1339.9200439453125,1349.52001953125,3833500,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,4609.204099121093,7581.289016113281,3071.3903515625
2024-04-23,5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,3751400000,8023.89990234375,8076.5,8021.7001953125,8044.7998046875,1082600700,3038.612060546875,3044.944091796875,3016.51708984375,3021.97802734375,325600,1353.5,1362.530029296875,1353.3499755859375,1357.4599609375,3873300,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,4613.762998046875,7582.897014160157,3070.079091796875
2024-04-24,5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,3656740000,8044.7998046875,8092.2001953125,8031.7998046875,8040.39990234375,1420290700,3029.403076171875,3045.639892578125,3019.1240234375,3044.822021484375,305300,1364.719970703125,1364.9100341796875,1355.43994140625,1361.0999755859375,3496600,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,4618.1308984375,7584.387514648438,3068.8166015625
2024-04-25,5019.8798828125,5057.75,4990.580078125,5048.419921875,3958050000,8040.39990234375,8105.60009765625,8030.10009765625,8078.89990234375,1224259900,3037.927001953125,3060.263916015625,3034.64990234375,3052.89990234375,292300,1358.699951171875,1365.780029296875,1356.9599609375,1364.27001953125,3110000,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,4622.413098144531,7585.997514648438,3067.663400878906
2024-06-06,5357.7998046875,5362.35009765625,5335.35986328125,5352.9599609375,3609990000,8247.0,8287.099609375,8247.0,8285.2998046875,857611200,3069.43896484375,3077.673095703125,3040.830078125,3048.7939453125,369900,1341.739990234375,1344.47998046875,1325.7099609375,1328.4100341796875,3771900,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,4733.060349121094,7670.2205102539065,3056.02474609375
2024-06-07,5343.81005859375,5375.080078125,5331.330078125,5346.990234375,3692760000,8285.2998046875,8297.0,8210.2001953125,8245.400390625,779890300,3053.9150390625,3065.02490234375,3031.0439453125,3051.279052734375,316300,1327.300048828125,1334.1199951171875,1325.949951171875,1332.739990234375,3533600,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,4737.813100585938,7674.089011230469,3055.369241943359
2024-06-11,5353.0,5375.9501953125,5327.25,5375.31982421875,3568030000,8228.5,8261.7001953125,8114.7998046875,8147.7998046875,1117142300,3042.134033203125,3043.199951171875,3013.861083984375,3028.044921875,310500,1318.6800537109375,1325.52001953125,1314.3499755859375,1316.0999755859375,4585800,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,4742.437800292969,7677.170510253906,3054.499166259766
2024-06-12,5409.1298828125,5447.25,5409.1298828125,5421.02978515625,3962840000,8147.7998046875,8243.2001953125,8147.7998046875,8215.5,1301184800,3025.2958984375,3042.0419921875,3021.30908203125,3037.468017578125,279500,1316.6199951171875,1320.510009765625,1311.0400390625,1316.68994140625,3829400,67321.375,69977.890625,66902.453125,68241.1875,34497940694,4747.265,7680.611511230469,3053.4666064453127
2024-06-13,5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000,8215.5,8215.5,8147.39990234375,8163.7001953125,834387100,3038.0859375,3040.402099609375,3022.822021484375,3028.9189453125,297900,1320.5899658203125,1323.3299560546875,1310.4000244140625,1311.780029296875,3599400,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,4752.199602050781,7684.21951171875,3052.4964514160156
2024-06-14,5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000,8163.7001953125,8178.2001953125,8112.89990234375,8146.89990234375,805001800,3020.958984375,3037.905029296875,3011.576904296875,3032.633056640625,348700,1311.3800048828125,1315.699951171875,1304.31005859375,1306.56005859375,3368400,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,4757.299653320312,7688.551511230468,3051.631766357422
2024-06-17,5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000,8146.89990234375,8187.2998046875,8120.89990234375,8142.2001953125,834637300,3017.717041015625,3026.6240234375,3012.044921875,3015.89111328125,295800,1305.1300048828125,1305.199951171875,1288.5799560546875,1296.5899658203125,3922800,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,4762.6710522460935,7692.978012695313,3050.7281713867187
2024-06-18,5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000,8142.2001953125,8200.0,8142.2001953125,8191.2998046875,756939400,3015.071044921875,3031.97607421875,3012.52294921875,3030.24609375,273600,1300.2099609375,1310.760009765625,1296.1800537109375,1297.4100341796875,3602100,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,4768.058552246093,7697.5655126953125,3049.8609020996096
2024-06-20,5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000,8205.099609375,8272.5,8203.599609375,8272.5,927926100,3015.721923828125,3028.513916015625,3001.76806640625,3005.43701171875,295500,1302.449951171875,1304.239990234375,1293.68994140625,1298.2900390625,3836000,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,4773.228103027343,7702.515512695312,3048.7812365722657
2024-06-21,5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000,8272.5,8282.7001953125,8188.10009765625,8237.7001953125,1819197400,2998.240966796875,3011.9140625,2985.928955078125,2998.137939453125,255000,1295.0999755859375,1311.31005859375,1289.2099609375,1306.4100341796875,6508800,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,4778.190402832031,7706.623513183594,3047.791276855469
2024-06-24,5459.580078125,5490.66015625,5447.58984375,5447.8701171875,3696750000,8237.7001953125,8307.900390625,8217.400390625,8281.599609375,895710300,2982.825927734375,2990.64306640625,2960.126953125,2963.09912109375,298700,1302.6199951171875,1317.6300048828125,1300.3599853515625,1316.72998046875,4298300,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,4782.879553222656,7710.830510253906,3046.424372558594
2024-06-25,5460.72998046875,5472.8798828125,5446.56005859375,5469.2998046875,3591960000,8281.599609375,8294.2001953125,8245.7001953125,8247.7998046875,859380400,2962.764892578125,2971.653076171875,2935.5380859375,2949.99609375,273200,1318.1800537109375,1323.72998046875,1315.6400146484375,1319.1400146484375,4360600,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,4787.698952636719,7714.896508789063,3044.9858532714843
2024-06-26,5460.7099609375,5483.14013671875,5451.8701171875,5477.89990234375,3563920000,8247.7998046875,8302.0,8205.0,8225.2998046875,1093912900,2943.447021484375,2976.6689453125,2933.330078125,2972.52490234375,282400,1322.719970703125,1324.47998046875,1315.5,1319.1500244140625,3308700,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,4792.474501953125,7718.991008300782,3043.8003283691405
